38,0,121135,1,9,1,0, Husband,2,1,0,0,40,2, <=50K
44,3,186916,2,14,1,6, Husband,2,1,0,0,50,2, >50K
49,2,213140,1,9,1,6, Husband,2,1,0,1902,60,2, >50K
47,3,176893,1,9,2,4, Not-in-family,3,1,8614,0,44,2, >50K
22,3,115244,2,12,1,4, Wife,2,2,0,0,40,2, <=50K
53,3,313243,3,10,2,4, Not-in-family,2,1,0,2444,45,2, >50K
41,1,169995,3,10,2,2, Not-in-family,2,1,0,0,20,2, <=50K
19,3,198459,1,9,3,4, Own-child,2,1,0,2001,40,2, <=50K
27,1,66824,3,13,3,4, Not-in-family,1,2,3325,0,43,2, <=50K
48,2,52240,2,11,1,6, Wife,2,2,0,0,25,2, >50K
52,3,35305,1,4,3,2, Own-child,2,2,0,0,7,2, <=50K
61,1,186451,2,15,1,4, Husband,2,1,0,1902,40,2, >50K
45,2,160724,3,13,1,6, Husband,1,1,0,0,45,1, >50K
29,3,210464,1,5,1,3, Husband,2,1,0,0,40,2, <=50K
41,3,207685,3,10,2,2, Not-in-family,2,1,0,0,21,2, <=50K
38,3,233717,3,10,2,6, Unmarried,3,1,0,0,60,2, <=50K
32,3,222205,3,10,1,4, Wife,2,2,0,0,40,2, >50K
37,3,167613,1,9,1,2, Husband,2,1,0,0,40,2, <=50K
55,3,148773,1,6,1,3, Husband,2,1,0,0,40,2, <=50K
62,1,68268,1,9,1,2, Husband,2,1,0,0,40,2, <=50K
48,3,174533,1,9,1,3, Husband,2,1,0,0,40,2, <=50K
43,3,273230,3,10,1,6, Husband,2,1,0,0,50,2, >50K
25,3,187502,1,9,3,2, Own-child,3,1,0,0,24,2, <=50K
47,3,209320,1,9,2,2, Not-in-family,2,2,0,0,40,2, <=50K
49,2,56841,3,13,1,6, Husband,2,1,0,0,70,2, <=50K
55,3,254627,1,9,1,2, Husband,2,1,0,0,40,2, <=50K
42,3,42703,1,9,2,4, Unmarried,2,2,0,0,40,2, <=50K
40,3,374137,1,9,2,4, Own-child,2,1,0,0,40,2, <=50K
34,3,196385,2,11,1,6, Husband,2,1,0,0,40,2, <=50K
38,3,192930,1,9,2,2, Unmarried,2,2,0,0,10,2, <=50K
39,3,99527,1,9,1,4, Husband,2,1,0,0,40,2, >50K
45,3,185437,2,12,2,4, Not-in-family,2,2,0,0,55,2, <=50K
43,3,247162,2,12,3,2, Own-child,2,1,0,0,40,2, <=50K
32,1,131534,1,9,3,6, Not-in-family,3,2,0,0,40,2, <=50K
18,3,184693,3,10,3,2, Own-child,2,2,0,0,20,3, <=50K
27,3,704108,2,14,3,4, Not-in-family,2,1,0,0,40,2, <=50K
57,3,220262,2,12,2,3, Not-in-family,2,2,0,0,40,2, <=50K
38,3,95654,1,9,1,4, Wife,2,2,0,0,60,2, <=50K
67,3,89346,3,13,1,4, Husband,2,1,0,0,40,2, >50K
26,3,94392,1,7,2,2, Unmarried,2,2,0,0,20,2, <=50K
21,3,334113,1,9,3,3, Own-child,2,1,0,0,40,2, <=50K
17,3,32763,1,6,3,2, Own-child,2,1,0,0,15,2, <=50K
31,3,136651,1,9,1,4, Husband,2,1,0,0,40,3, <=50K
51,2,240236,2,12,2,2, Not-in-family,3,1,0,0,30,2, <=50K
29,3,53271,3,13,1,6, Husband,2,1,0,0,40,2, >50K
28,3,31493,3,13,3,4, Own-child,2,1,0,0,40,2, >50K
32,3,195891,2,12,1,4, Husband,2,1,0,0,45,2, >50K
31,1,209103,3,10,1,2, Husband,2,1,3464,0,45,2, <=50K
26,3,211424,3,10,1,6, Husband,2,1,0,0,40,2, >50K
28,1,84657,3,13,2,4, Not-in-family,2,2,0,0,40,2, <=50K
40,3,151408,2,14,3,4, Not-in-family,2,2,0,0,40,2, <=50K
51,3,106819,1,4,3,6, Own-child,2,1,0,0,19,2, <=50K
62,3,132917,3,10,1,2, Husband,3,1,0,0,20,2, <=50K
54,3,146834,1,6,1,3, Husband,2,1,0,0,60,2, <=50K
55,3,164332,1,9,2,2, Not-in-family,2,2,0,0,16,2, <=50K
24,3,30656,1,9,3,6, Not-in-family,2,1,0,0,20,2, <=50K
27,3,113501,2,14,3,4, Own-child,2,1,0,0,45,2, <=50K
18,3,165316,1,9,3,2, Own-child,2,1,0,0,30,2, <=50K
22,3,233955,3,13,3,4, Not-in-family,1,2,14344,0,40,2, >50K
21,3,126613,1,9,3,2, Not-in-family,2,2,0,0,40,2, <=50K
44,2,361280,3,10,1,2, Husband,1,1,0,0,80,2, >50K
50,0,123044,2,14,1,0, Husband,2,1,0,0,60,2, >50K
38,3,165472,3,13,1,4, Husband,2,1,0,0,40,2, >50K
39,3,99452,3,13,1,4, Husband,2,1,0,0,50,2, >50K
27,3,84977,1,9,1,4, Husband,2,1,0,0,40,2, <=50K
35,3,240458,1,7,2,4, Not-in-family,3,1,0,0,40,2, <=50K
51,3,230858,3,10,1,4, Husband,2,1,0,1977,60,2, >50K
60,3,123218,3,10,1,2, Husband,2,1,0,0,40,2, <=50K
62,0,191118,3,10,1,0, Husband,2,1,7298,0,40,2, >50K
38,3,115289,1,9,1,3, Husband,2,1,0,0,40,2, <=50K
37,3,373895,3,10,2,6, Not-in-family,3,1,0,0,35,2, <=50K
43,3,152617,3,10,2,4, Own-child,2,2,0,0,40,2, <=50K
49,1,72619,3,10,2,4, Unmarried,2,2,0,0,50,2, <=50K
17,3,41865,1,6,3,2, Own-child,2,2,0,0,25,2, <=50K
32,3,190228,1,9,3,2, Not-in-family,2,1,0,0,60,2, <=50K
23,3,193090,3,13,3,4, Not-in-family,2,2,0,0,38,2, <=50K
28,3,138692,3,13,1,4, Husband,2,1,0,1887,40,2, >50K
83,2,153183,3,13,1,6, Husband,2,1,0,2392,55,2, >50K
25,3,181896,3,13,3,4, Own-child,2,2,0,0,40,2, <=50K
42,3,268183,3,13,1,6, Husband,2,1,0,1485,60,2, <=50K
46,1,213668,1,7,3,2, Not-in-family,2,1,0,0,40,2, <=50K
29,3,99369,3,13,3,4, Not-in-family,1,2,0,0,50,2, <=50K
44,3,104196,2,14,1,6, Husband,2,1,0,0,45,2, >50K
60,2,176839,2,15,1,2, Husband,2,1,0,0,45,2, >50K
30,1,99502,2,11,2,2, Unmarried,1,2,0,0,40,2, <=50K
24,3,183410,3,10,3,2, Own-child,2,2,0,0,17,2, <=50K
17,3,25690,1,6,3,2, Own-child,2,2,0,0,10,2, <=50K
76,0,201986,1,7,2,0, Other-relative,2,2,0,0,16,2, <=50K
31,3,188961,2,12,3,3, Own-child,2,2,0,0,40,2, <=50K
52,3,114971,3,10,1,4, Husband,2,1,0,0,40,2, >50K
39,3,121468,3,13,3,6, Own-child,1,2,0,0,35,2, <=50K
73,2,191540,3,13,1,2, Husband,2,1,0,0,50,2, >50K
38,3,146398,1,9,3,2, Unmarried,3,2,0,0,24,2, <=50K
48,3,193553,1,9,2,2, Not-in-family,3,2,0,0,20,2, <=50K
60,3,121127,1,6,2,2, Not-in-family,2,2,0,0,40,2, <=50K
26,3,389856,1,9,3,2, Not-in-family,2,1,0,0,40,2, <=50K
20,3,290504,1,9,3,2, Other-relative,2,1,0,0,40,2, <=50K
54,1,137065,2,16,3,6, Not-in-family,2,2,0,0,40,2, >50K
50,1,212685,1,9,1,2, Husband,3,1,0,0,40,2, <=50K
20,3,71475,3,10,3,4, Own-child,2,2,0,0,40,2, <=50K
23,3,111450,3,10,3,4, Other-relative,3,1,0,0,22,2, <=50K
35,3,225860,2,11,1,4, Husband,2,1,0,0,40,2, >50K
43,3,129853,1,6,3,3, Not-in-family,3,1,0,0,40,2, <=50K
50,3,99925,1,9,1,4, Husband,2,1,0,0,32,2, <=50K
58,3,227800,1,2,2,6, Not-in-family,3,1,0,0,50,2, <=50K
55,1,111130,2,12,2,4, Own-child,1,1,0,0,40,2, <=50K
29,3,100764,3,13,1,6, Husband,2,1,0,0,45,2, >50K
47,3,275095,3,10,2,3, Not-in-family,2,2,0,0,40,2, <=50K
39,3,147500,1,9,1,4, Wife,3,2,0,0,40,2, <=50K
63,1,150079,1,9,1,4, Wife,2,2,0,0,35,2, >50K
27,3,140863,1,9,3,2, Not-in-family,2,1,0,0,60,2, <=50K
62,0,199198,1,7,2,0, Not-in-family,3,2,0,0,40,2, <=50K
38,3,193372,3,10,3,6, Own-child,2,2,0,0,40,2, <=50K
25,3,196771,1,9,3,6, Not-in-family,2,1,0,0,65,2, <=50K
31,3,231826,1,9,1,2, Husband,2,1,0,0,52,3, <=50K
40,1,196456,3,10,3,4, Own-child,2,2,0,0,40,2, <=50K
42,3,34037,2,16,3,4, Not-in-family,2,1,0,0,50,2, <=50K
52,3,174964,1,9,1,2, Husband,2,1,0,0,40,2, >50K
46,3,91608,3,13,1,4, Husband,2,1,0,0,40,2, >50K
31,3,403468,3,10,2,2, Unmarried,2,2,0,0,50,3, <=50K
33,3,112900,1,9,2,2, Unmarried,2,2,0,0,40,2, <=50K
58,3,242670,1,9,3,4, Unmarried,2,2,0,0,40,2, <=50K
52,1,187830,1,9,2,3, Unmarried,2,1,4934,0,36,2, >50K
25,2,368115,3,13,3,6, Not-in-family,2,1,13550,0,35,2, >50K
54,3,343242,3,13,1,2, Husband,2,1,0,0,40,2, >50K
46,3,113390,2,14,1,4, Husband,2,1,0,1740,60,2, <=50K
28,3,200733,1,9,1,4, Husband,2,1,0,0,40,2, <=50K
24,2,236769,1,4,1,4, Husband,2,1,0,0,40,2, <=50K
39,3,22494,3,13,3,6, Not-in-family,2,2,0,0,40,2, <=50K
60,1,129379,3,10,1,3, Husband,2,1,0,0,40,2, <=50K
22,3,239098,1,9,3,2, Unmarried,2,2,0,0,40,2, <=50K
27,3,167501,3,13,3,6, Own-child,2,2,0,0,40,2, <=50K
35,3,77146,3,13,1,2, Husband,2,1,0,0,45,2, >50K
47,3,82797,3,13,1,4, Husband,2,1,0,0,50,2, <=50K
33,2,134886,3,13,1,4, Wife,2,2,0,0,50,2, >50K
40,2,218558,3,13,1,6, Husband,2,1,0,0,45,2, >50K
38,3,207568,3,13,1,6, Husband,2,1,5178,0,40,2, >50K
26,3,196899,2,12,2,4, Not-in-family,1,2,0,0,40,2, <=50K
54,2,200960,3,13,1,2, Husband,2,1,0,0,50,2, >50K
39,3,188069,3,13,1,3, Husband,2,1,0,0,40,0, <=50K
60,3,232337,1,4,2,3, Not-in-family,2,1,0,0,40,2, <=50K
32,3,98656,2,14,3,6, Not-in-family,2,2,0,0,40,2, <=50K
19,1,194260,3,10,3,4, Own-child,2,2,0,0,15,2, <=50K
49,0,481987,1,9,1,0, Husband,2,1,0,0,60,2, <=50K
31,3,234976,1,7,3,4, Unmarried,2,2,0,0,48,2, <=50K
29,3,349116,1,9,2,2, Unmarried,2,2,0,0,25,2, <=50K
39,3,175390,1,9,3,2, Unmarried,3,2,0,0,40,2, <=50K
42,3,187720,2,14,1,2, Husband,2,1,15024,0,50,0, >50K
26,3,214637,1,9,2,2, Unmarried,2,2,0,0,35,2, <=50K
27,3,185127,2,11,3,6, Own-child,2,1,0,0,40,2, <=50K
52,3,98752,1,5,2,4, Unmarried,2,2,0,0,40,2, <=50K
50,1,218382,3,10,2,2, Unmarried,3,2,0,0,40,2, <=50K
51,3,153486,1,9,1,3, Husband,2,1,0,0,45,2, >50K
51,1,174102,1,9,1,4, Husband,2,1,0,0,40,2, >50K
40,3,137142,1,9,1,2, Husband,2,1,0,0,40,2, >50K
61,3,241013,1,4,2,6, Not-in-family,3,1,0,0,40,2, <=50K
35,3,267798,1,9,2,4, Unmarried,2,1,0,0,40,2, <=50K
41,0,152880,1,9,2,0, Not-in-family,3,2,0,0,28,2, <=50K
31,3,263561,2,14,1,6, Husband,2,1,0,0,40,2, >50K
43,3,113324,1,9,1,4, Husband,2,1,0,1902,40,2, >50K
20,3,39764,1,9,3,6, Own-child,2,1,0,0,40,2, <=50K
35,3,172186,3,10,2,4, Not-in-family,2,1,0,0,40,2, <=50K
30,3,460408,3,10,1,2, Husband,2,1,0,1672,45,2, <=50K
42,2,185129,2,15,1,4, Husband,2,1,0,1887,40,2, >50K
51,3,61270,1,9,1,6, Husband,2,1,0,0,40,2, >50K
39,2,124685,2,14,2,6, Not-in-family,1,1,0,0,99,3, >50K
69,2,76968,1,5,1,6, Husband,2,1,0,0,25,2, <=50K
63,0,310396,1,5,1,0, Husband,2,1,5178,0,40,2, >50K
29,1,37933,3,10,3,4, Unmarried,3,2,2174,0,40,2, <=50K
21,3,38772,3,10,3,2, Own-child,2,1,0,0,20,2, <=50K
24,3,172496,3,13,3,3, Not-in-family,2,1,0,0,55,2, <=50K
55,3,306164,1,9,1,2, Husband,3,1,0,0,40,2, <=50K
42,2,33795,1,9,1,4, Husband,2,1,0,0,45,2, <=50K
48,3,47686,1,7,1,2, Wife,2,2,0,0,40,2, <=50K
31,3,193132,3,13,3,3, Not-in-family,2,2,0,0,42,2, <=50K
52,3,400004,2,11,1,6, Husband,2,1,0,0,40,2, >50K
30,3,101283,3,10,3,2, Not-in-family,2,2,0,0,40,2, <=50K
29,3,192384,1,9,3,4, Not-in-family,2,1,0,0,40,2, <=50K
32,3,113838,3,10,1,6, Husband,2,1,0,0,40,2, <=50K
47,3,278322,3,10,1,4, Husband,2,1,7688,0,40,2, >50K
56,3,199713,1,5,1,4, Husband,2,1,0,0,40,2, <=50K
40,3,236021,3,10,1,2, Husband,2,1,0,0,40,2, <=50K
20,3,138938,3,10,3,4, Own-child,2,2,0,0,10,2, <=50K
36,3,126946,3,10,2,4, Not-in-family,2,1,0,0,40,2, <=50K
45,3,44791,3,13,3,4, Not-in-family,2,1,0,0,40,2, <=50K
38,3,31964,1,5,1,4, Husband,2,1,0,0,40,2, <=50K
60,1,352156,2,15,1,4, Husband,2,1,0,0,40,2, >50K
70,2,205860,2,14,1,6, Husband,3,1,0,0,40,2, <=50K
21,3,113106,3,10,3,2, Own-child,2,2,0,0,30,2, <=50K
57,3,89182,1,9,2,4, Not-in-family,2,2,0,0,40,2, <=50K
33,3,250782,1,9,1,3, Husband,2,1,0,0,48,2, <=50K
37,3,193855,1,9,1,4, Husband,2,1,0,1902,50,2, <=50K
50,2,132716,2,15,1,6, Husband,2,1,99999,0,50,2, >50K
68,3,218637,3,10,1,2, Husband,2,1,0,2377,55,2, >50K
28,3,177955,1,7,1,4, Wife,2,2,0,0,40,3, <=50K
32,3,198660,3,10,1,4, Husband,2,1,0,0,40,2, <=50K
30,3,207937,2,15,2,4, Not-in-family,2,1,10520,0,50,2, >50K
18,3,168740,1,7,3,6, Own-child,2,1,0,0,30,2, <=50K
45,3,199625,3,10,2,4, Unmarried,2,2,0,0,20,2, <=50K
22,3,213902,1,9,3,4, Unmarried,2,2,0,0,40,3, <=50K
38,3,208379,3,13,3,3, Not-in-family,2,2,0,0,8,2, <=50K
37,3,113120,2,11,2,4, Not-in-family,2,2,0,0,40,2, <=50K
23,3,57827,3,13,3,6, Not-in-family,2,1,0,0,40,2, <=50K
59,3,515712,1,4,1,4, Husband,2,1,0,0,40,2, <=50K
48,2,54190,2,15,1,4, Husband,2,1,15024,0,40,2, >50K
53,2,134793,3,10,1,6, Husband,2,1,15024,0,50,2, >50K
18,3,396270,1,9,3,4, Own-child,2,1,0,0,25,2, <=50K
30,3,231620,3,13,3,2, Not-in-family,2,2,0,0,40,3, <=50K
50,3,174655,3,10,1,2, Husband,2,1,0,0,45,2, >50K
63,0,97823,1,7,1,0, Husband,2,1,0,0,40,2, <=50K
38,2,344480,1,9,1,4, Husband,2,1,4064,0,40,2, <=50K
48,3,176732,1,5,2,2, Not-in-family,2,2,0,0,40,2, <=50K
60,3,143932,1,9,1,4, Husband,2,1,0,0,40,2, <=50K
46,3,551962,1,9,2,6, Unmarried,2,2,0,0,50,3, <=50K
30,0,298577,1,9,3,0, Own-child,2,1,0,0,30,2, <=50K
39,3,257942,3,13,1,2, Husband,2,1,0,0,60,2, >50K
55,1,253062,3,10,1,4, Husband,2,1,0,0,40,2, >50K
17,3,193748,1,7,3,2, Own-child,2,1,0,0,15,2, <=50K
46,3,368561,3,13,1,2, Husband,2,1,0,0,55,2, >50K
50,3,192964,1,9,2,2, Unmarried,2,2,0,0,65,2, <=50K
32,3,217304,3,13,3,2, Not-in-family,3,1,0,0,30,2, <=50K
18,3,120029,1,9,3,2, Own-child,2,2,0,0,40,2, <=50K
34,3,62124,1,9,2,2, Not-in-family,3,1,0,0,40,2, <=50K
50,3,94885,3,13,2,4, Not-in-family,2,1,0,0,45,2, >50K
32,3,192565,1,7,1,6, Husband,2,1,0,0,55,2, <=50K
23,1,220912,3,13,3,4, Not-in-family,3,2,0,0,40,2, <=50K
26,3,184120,3,13,3,4, Not-in-family,2,1,0,0,50,2, <=50K
46,3,140782,2,12,2,4, Not-in-family,2,2,0,0,50,2, <=50K
43,2,170785,3,10,1,2, Husband,2,1,0,0,55,2, <=50K
32,3,90705,1,9,1,2, Husband,2,1,0,0,60,2, >50K
37,1,108293,2,12,2,4, Unmarried,2,2,0,0,38,2, <=50K
48,3,168283,3,10,1,2, Husband,2,1,0,0,45,2, >50K
28,3,339372,3,13,3,4, Not-in-family,2,1,0,1408,40,2, <=50K
43,3,193672,1,9,1,3, Husband,2,1,0,0,40,2, <=50K
51,1,143865,1,6,2,2, Not-in-family,2,2,0,0,24,2, <=50K
30,3,209317,1,9,3,3, Not-in-family,2,1,0,0,50,2, <=50K
34,1,204461,2,14,1,4, Husband,2,1,0,0,50,2, >50K
34,3,137088,1,9,1,4, Other-relative,1,1,0,0,40,2, <=50K
41,3,149102,3,13,1,6, Husband,2,1,0,0,60,2, >50K
53,3,182855,1,6,2,4, Unmarried,2,2,0,0,48,2, <=50K
42,3,572751,1,1,1,4, Husband,2,1,0,0,40,3, <=50K
18,3,83451,1,9,3,2, Own-child,2,2,0,0,30,2, <=50K
81,3,98116,3,13,2,2, Not-in-family,2,1,0,0,50,2, >50K
40,3,119225,2,11,1,4, Husband,2,1,0,0,40,2, <=50K
26,3,134888,3,13,3,3, Own-child,2,2,0,0,35,2, <=50K
20,3,745817,3,10,3,3, Own-child,2,2,0,0,15,2, <=50K
41,3,88368,1,9,3,2, Not-in-family,2,2,0,0,50,2, <=50K
49,1,122066,2,14,1,4, Husband,2,1,0,0,45,2, >50K
22,3,363219,3,10,3,2, Not-in-family,2,2,0,0,20,2, <=50K
46,3,84402,3,13,2,4, Not-in-family,2,1,0,0,45,2, >50K
56,3,34626,3,10,2,6, Not-in-family,2,2,0,1980,40,2, <=50K
35,3,150042,1,9,1,6, Wife,2,2,0,0,40,2, >50K
34,3,48014,3,13,2,6, Not-in-family,2,2,0,0,35,2, <=50K
29,1,177398,2,14,1,4, Wife,2,2,0,0,40,2, >50K
28,3,373698,1,8,1,4, Husband,2,1,0,0,45,0, <=50K
35,3,422933,3,13,3,2, Not-in-family,2,1,0,0,37,2, <=50K
29,3,131088,3,10,1,6, Husband,2,1,0,0,40,2, <=50K
21,3,178255,3,10,3,4, Not-in-family,2,2,0,0,30,3, <=50K
52,2,129311,3,10,1,6, Husband,2,1,0,0,95,2, >50K
45,3,473171,1,9,1,4, Husband,2,1,0,0,40,2, <=50K
43,3,236985,1,9,1,4, Husband,3,1,0,0,40,2, <=50K
35,0,226379,1,9,1,0, Other-relative,2,2,0,0,25,2, <=50K
21,0,277700,3,10,3,0, Own-child,2,1,0,0,20,2, <=50K
35,3,207568,1,6,3,2, Own-child,2,1,0,0,40,2, <=50K
30,3,85708,1,9,1,4, Husband,2,1,0,0,40,2, <=50K
45,3,98765,1,9,3,3, Unmarried,2,2,0,0,40,2, <=50K
29,3,192283,3,10,3,2, Other-relative,2,2,0,0,20,2, <=50K
29,1,271012,1,6,3,2, Own-child,3,2,0,0,40,2, <=50K
33,3,189265,3,13,3,6, Not-in-family,2,2,0,0,40,2, <=50K
17,3,321880,1,6,3,2, Own-child,3,1,0,0,15,2, <=50K
52,3,177465,1,9,2,2, Unmarried,2,2,0,0,25,2, <=50K
24,3,127647,3,10,2,4, Unmarried,2,2,0,0,35,2, <=50K
32,1,119033,1,9,1,2, Husband,2,1,0,0,40,2, >50K
40,3,289748,3,13,3,6, Not-in-family,2,2,4650,0,48,2, <=50K
32,3,209317,1,9,2,6, Not-in-family,2,1,0,0,40,0, <=50K
33,3,284531,3,13,3,2, Not-in-family,2,2,0,0,40,2, <=50K
30,3,251120,1,4,3,4, Not-in-family,2,1,0,0,38,2, <=50K
28,3,113870,1,9,3,4, Not-in-family,2,1,0,0,40,2, <=50K
62,4,170114,2,12,1,6, Husband,2,1,0,0,50,2, <=50K
46,1,121124,3,13,1,2, Husband,2,1,15024,0,40,2, >50K
32,3,328199,2,11,3,3, Not-in-family,2,2,0,0,64,2, <=50K
26,3,206307,1,9,1,4, Husband,2,1,0,0,40,2, >50K
41,2,236021,3,13,1,4, Husband,2,1,15024,0,40,2, >50K
57,1,170603,3,10,1,4, Husband,2,1,0,0,40,2, >50K
52,3,74275,3,10,1,2, Husband,2,1,7298,0,45,2, >50K
35,2,112271,3,13,1,6, Husband,2,1,0,0,50,2, >50K
19,3,118306,1,9,3,6, Own-child,2,1,0,0,16,2, <=50K
49,3,126754,3,13,3,6, Not-in-family,2,1,0,0,45,2, >50K
47,3,267205,2,11,1,4, Husband,2,1,0,0,60,0, >50K
38,3,205359,1,7,1,4, Wife,2,2,0,0,32,2, <=50K
30,3,398662,1,9,3,3, Own-child,2,1,0,0,40,2, <=50K
32,3,202498,1,7,1,6, Husband,2,1,0,0,40,3, <=50K
32,3,105650,1,9,1,6, Wife,2,2,0,0,50,2, >50K
46,3,191204,2,11,3,6, Own-child,2,2,0,0,40,2, <=50K
22,3,56582,1,9,3,6, Not-in-family,2,1,0,0,50,2, <=50K
47,1,51579,3,10,1,2, Husband,2,1,0,0,50,2, <=50K
57,2,152030,3,10,1,2, Wife,2,2,0,0,25,2, >50K
47,3,227310,3,10,2,4, Unmarried,3,2,0,0,40,2, <=50K
41,3,55854,3,13,1,4, Husband,2,1,0,0,56,2, >50K
36,1,28996,1,9,1,2, Husband,2,1,0,0,40,2, <=50K
32,3,160634,3,13,1,6, Husband,2,1,0,0,60,2, <=50K
37,3,222450,1,7,1,2, Other-relative,2,1,0,0,40,3, <=50K
36,2,180419,1,9,1,6, Husband,2,1,0,0,45,2, <=50K
64,3,116084,1,9,1,4, Husband,2,1,2635,0,40,2, <=50K
17,3,202521,1,6,3,2, Own-child,2,1,0,0,15,2, <=50K
23,3,186014,3,10,3,4, Own-child,2,2,0,0,15,2, <=50K
40,3,88368,3,10,2,4, Unmarried,2,2,914,0,40,2, <=50K
42,1,190044,3,13,1,6, Husband,2,1,15024,0,50,2, >50K
37,2,35330,1,9,1,2, Husband,2,1,0,0,42,2, <=50K
35,1,84848,3,10,3,6, Unmarried,2,2,0,0,40,2, <=50K
56,2,176280,1,9,2,2, Not-in-family,2,1,0,0,50,2, <=50K
52,3,145271,3,13,1,4, Husband,1,1,0,0,40,2, <=50K
37,1,108320,3,13,1,3, Husband,2,1,0,0,45,2, >50K
48,1,106377,2,16,1,4, Husband,2,1,0,0,65,2, >50K
24,3,258730,1,9,2,2, Own-child,2,2,0,0,40,3, <=50K
33,3,58305,2,11,1,4, Husband,2,1,0,0,40,2, <=50K
39,3,341672,2,11,1,3, Husband,1,1,0,0,40,2, <=50K
34,3,176648,1,9,2,4, Not-in-family,3,1,0,0,42,2, <=50K
24,0,32616,3,13,2,0, Not-in-family,2,2,0,0,40,2, <=50K
23,3,481175,3,10,3,6, Own-child,1,1,0,0,24,3, <=50K
49,3,187454,1,9,1,2, Husband,2,1,99999,0,65,2, >50K
18,3,25837,1,9,3,2, Not-in-family,2,1,0,0,25,2, <=50K
20,3,385077,1,8,3,3, Own-child,2,1,0,0,40,2, <=50K
54,3,68985,2,14,1,2, Husband,2,1,0,0,55,2, >50K
19,3,181572,3,10,3,4, Own-child,2,1,0,0,40,2, <=50K
53,3,23698,1,9,1,4, Husband,2,1,0,0,46,2, >50K
34,0,268127,1,8,2,0, Unmarried,3,2,0,0,40,2, <=50K
28,3,162298,1,9,3,4, Own-child,2,1,0,0,40,2, <=50K
35,3,144608,1,9,1,3, Husband,2,1,0,0,40,2, <=50K
20,3,250630,3,10,3,2, Not-in-family,2,2,0,0,20,2, <=50K
31,3,150441,3,10,2,4, Not-in-family,2,2,0,0,50,2, <=50K
37,3,189251,2,16,2,4, Unmarried,2,2,0,0,40,2, <=50K
64,3,260082,1,8,1,4, Husband,2,1,0,0,40,3, <=50K
42,3,139126,3,10,1,3, Husband,2,1,0,0,40,2, >50K
27,3,50132,3,10,2,2, Not-in-family,2,1,0,0,50,2, <=50K
36,2,167691,3,10,3,2, Unmarried,2,2,0,0,50,2, <=50K
36,3,77820,3,10,1,4, Husband,2,1,0,0,40,2, >50K
23,3,156513,1,9,3,6, Own-child,3,1,0,0,40,2, <=50K
46,3,248059,1,9,1,4, Husband,2,1,3464,0,40,2, <=50K
24,3,283092,1,7,3,4, Not-in-family,3,1,0,0,35,3, <=50K
22,3,175883,1,9,3,4, Own-child,2,2,0,0,40,2, <=50K
62,3,232308,3,13,1,6, Husband,2,1,0,0,40,2, >50K
19,3,269991,1,9,3,2, Own-child,2,1,0,0,40,2, <=50K
20,3,305446,1,9,3,2, Own-child,2,1,0,0,30,2, <=50K
47,3,120781,2,14,1,6, Husband,1,1,15024,0,40,0, >50K
57,3,78707,1,9,3,4, Own-child,2,2,0,0,40,2, <=50K
19,3,351802,1,9,3,3, Own-child,2,1,0,0,35,2, <=50K
37,1,196529,2,14,1,4, Wife,2,2,0,0,45,2, >50K
35,2,175769,1,9,1,2, Husband,2,1,0,0,65,2, >50K
17,3,153021,1,8,3,2, Own-child,2,2,0,0,20,2, <=50K
36,1,331902,3,10,2,4, Unmarried,2,2,0,0,35,2, <=50K
50,3,279461,3,10,1,2, Husband,2,1,0,0,40,2, >50K
35,3,145704,1,9,1,4, Wife,2,2,3942,0,35,2, <=50K
27,1,205499,2,16,3,4, Not-in-family,2,1,0,0,77,2, <=50K
28,3,293926,1,9,1,4, Husband,2,1,0,1740,30,2, <=50K
29,2,69132,2,15,2,4, Not-in-family,2,1,99999,0,60,2, >50K
25,3,113099,1,9,2,4, Not-in-family,3,1,0,0,40,2, <=50K
47,2,206947,2,12,2,6, Not-in-family,2,2,0,0,67,2, <=50K
29,1,159782,2,14,1,4, Wife,2,2,0,0,45,2, >50K
19,3,410543,1,9,3,4, Not-in-family,2,2,0,0,40,2, <=50K
49,3,34446,3,10,1,2, Husband,2,1,0,0,40,2, <=50K
31,3,209101,2,15,1,4, Husband,2,1,0,0,25,2, >50K
43,1,95902,2,12,1,4, Wife,3,2,0,0,40,2, <=50K
56,2,214323,1,7,1,4, Husband,2,1,0,0,40,2, <=50K
42,3,236323,1,9,2,4, Unmarried,2,2,0,0,40,2, <=50K
45,1,201127,3,10,1,4, Husband,2,1,0,0,56,2, >50K
40,3,142886,3,13,2,6, Unmarried,2,2,0,0,40,2, <=50K
44,3,77313,3,10,2,4, Unmarried,2,2,0,0,38,2, <=50K
17,0,212125,1,6,3,0, Own-child,2,2,0,0,20,2, <=50K
36,3,187098,1,9,2,4, Unmarried,2,2,0,0,40,2, <=50K
19,3,196857,3,10,3,2, Own-child,2,2,0,0,20,2, <=50K
53,1,155314,1,9,1,4, Wife,2,2,0,0,40,2, >50K
72,2,203289,3,10,1,4, Husband,2,1,0,0,35,2, <=50K
46,3,117059,2,11,1,2, Husband,1,1,0,0,60,2, <=50K
33,3,178587,3,10,2,4, Unmarried,2,2,0,0,37,2, <=50K
22,3,82393,1,5,3,6, Own-child,1,1,0,0,40,2, <=50K
17,0,145258,1,7,3,0, Other-relative,2,2,0,0,25,2, <=50K
41,3,185145,1,9,1,3, Husband,2,1,0,0,45,0, >50K
